date,open,high,low,close,adjclose,volume
2019-01-03,228.10000610351562,228.4199981689453,223.97000122070312,224.5,199.84237670898438,3329600
2019-01-04,227.5399932861328,232.6199951171875,227.14999389648438,231.91000366210938,206.43850708007812,5100100
2019-01-07,232.2899932861328,235.22999572753906,231.32000732421875,233.64999389648438,207.9873809814453,3706000
2019-01-08,236.0500030517578,236.4600067138672,233.42999267578125,235.9199981689453,210.00802612304688,3546600
2019-01-09,236.7100067138672,237.94000244140625,235.4600067138672,237.00999450683594,210.97833251953125,4565000
2019-01-10,235.64999389648438,238.1699981689453,234.85000610351562,238.0,211.85960388183594,2813500
2019-01-11,236.85000610351562,238.0,236.24000549316406,237.88999938964844,211.76171875,2551000
2019-01-14,236.10000610351562,237.38999938964844,235.69000244140625,236.5800018310547,210.59555053710938,2653400
2019-01-15,236.97000122070312,239.58999633789062,236.97000122070312,239.35000610351562,213.06137084960938,5103700
2019-01-16,239.72000122070312,240.77000427246094,239.52000427246094,239.8800048828125,213.53311157226562,4066700
2019-01-17,239.0,242.5500030517578,238.9499969482422,241.6699981689453,215.12652587890625,3059000
2019-01-18,243.55999755859375,245.3699951171875,242.75999450683594,244.9199981689453,218.01954650878906,4943300
2019-01-22,243.38999938964844,243.5800018310547,239.97000122070312,241.66000366210938,215.11764526367188,5786300
2019-01-23,242.67999267578125,243.33999633789062,239.5800018310547,242.02000427246094,215.4381103515625,3076400
2019-01-24,241.89999389648438,242.82000732421875,240.91000366210938,242.25999450683594,215.6517333984375,2197100
2019-01-25,244.11000061035156,245.11000061035156,243.6699981689453,244.32000732421875,217.4854736328125,3677500
2019-01-28,242.08999633789062,242.49000549316406,240.6300048828125,242.42999267578125,215.8030242919922,2407800
2019-01-29,242.5500030517578,243.1199951171875,241.27000427246094,242.1300048828125,215.53598022460938,2436900
2019-01-30,243.66000366210938,246.77999877929688,242.8800048828125,245.9600067138672,218.94529724121094,6028400
2019-01-31,245.86000061035156,248.52999877929688,245.67999267578125,248.00999450683594,220.7701873779297,5308100
2019-02-01,248.30999755859375,249.2899932861328,247.4600067138672,248.22000122070312,220.95706176757812,3718500
2019-02-04,248.3000030517578,250.02000427246094,247.58999633789062,249.99000549316406,222.53274536132812,2541700
2019-02-05,250.44000244140625,251.3300018310547,249.9199981689453,251.10000610351562,223.52078247070312,3613300
2019-02-06,250.75,251.22000122070312,249.9499969482422,250.7899932861328,223.2447967529297,2052200
2019-02-07,249.0399932861328,249.5800018310547,246.6199951171875,248.3300018310547,221.0550537109375,3907800
2019-02-08,247.00999450683594,248.7100067138672,246.1999969482422,248.64999389648438,221.33984375,2512600
2019-02-11,249.27999877929688,249.50999450683594,248.22000122070312,248.77999877929688,221.4556427001953,2986600
2019-02-12,250.3800048828125,252.36000061035156,250.33999633789062,252.0,224.32191467285156,5980500
2019-02-13,252.82000732421875,253.66000366210938,252.38999938964844,252.75999450683594,224.9984588623047,3569100
2019-02-14,251.64999389648438,253.36000061035156,250.8300018310547,252.1999969482422,224.49993896484375,3247800
2019-02-15,254.02999877929688,255.0,253.80999755859375,254.97999572753906,226.97463989257812,2806600
2019-02-19,254.14999389648438,256.0899963378906,254.14999389648438,255.4199981689453,227.36631774902344,2509300
2019-02-20,255.41000366210938,256.3800048828125,254.88999938964844,256.010009765625,227.89151000976562,2156300
2019-02-21,255.3300018310547,255.63999938964844,254.0399932861328,255.0800018310547,227.0636749267578,2020000
2019-02-22,255.69000244140625,256.80999755859375,255.4499969482422,256.6099853515625,228.42559814453125,2119400
2019-02-25,258.0899963378906,258.6099853515625,256.8800048828125,256.989990234375,228.7638397216797,2941300
2019-02-26,256.54998779296875,257.6400146484375,256.4100036621094,256.79998779296875,228.59474182128906,4629600
2019-02-27,256.05999755859375,257.0199890136719,255.10000610351562,256.6700134277344,228.47900390625,2136400
2019-02-28,256.4200134277344,256.8800048828125,255.85000610351562,256.07000732421875,227.94488525390625,2207000
2019-03-01,257.80999755859375,258.2099914550781,256.3299865722656,257.8299865722656,229.51158142089844,2867000
2019-03-04,258.8699951171875,259.1000061035156,254.49000549316406,256.8399963378906,228.6303253173828,3384200
2019-03-05,256.989990234375,257.1700134277344,255.9600067138672,256.5400085449219,228.36331176757812,2475900
2019-03-06,256.6199951171875,256.6199951171875,254.60000610351562,254.89999389648438,226.90345764160156,2514900
2019-03-07,254.47999572753906,254.60000610351562,251.9499969482422,252.85000610351562,225.07859802246094,6441200
2019-03-08,250.8800048828125,252.4499969482422,250.33999633789062,252.33999633789062,224.62457275390625,4522300
2019-03-11,253.0399932861328,256.1199951171875,253.02000427246094,256.0199890136719,227.90040588378906,1884200
2019-03-12,256.5199890136719,257.4599914550781,256.3699951171875,256.92999267578125,228.71043395996094,2271900
2019-03-13,257.8399963378906,259.5899963378906,257.69000244140625,258.67999267578125,230.26824951171875,1974300
2019-03-14,258.67999267578125,259.1199951171875,258.0400085449219,258.5899963378906,230.18814086914062,1557500
2019-03-15,259.0199890136719,260.57000732421875,258.8699951171875,259.8500061035156,231.30975341796875,3151200
2019-03-18,260.0,260.989990234375,259.7699890136719,260.7799987792969,232.13754272460938,1830000
2019-03-19,261.80999755859375,262.5899963378906,259.8800048828125,260.8599853515625,232.2088165283203,4061800
2019-03-20,260.5400085449219,261.7699890136719,258.8399963378906,259.92999267578125,231.38096618652344,3415200
2019-03-21,257.67999267578125,261.8599853515625,257.67999267578125,261.42999267578125,234.0261993408203,2968300
2019-03-22,260.07000732421875,260.6099853515625,256.3699951171875,256.4599914550781,229.5771484375,4317400
2019-03-25,256.0899963378906,257.2799987792969,254.9499969482422,256.2300109863281,229.3712921142578,2893600
2019-03-26,258.010009765625,259.1199951171875,256.7300109863281,258.0799865722656,231.02737426757812,3177600
2019-03-27,258.1499938964844,258.7300109863281,255.22999572753906,256.8800048828125,229.95315551757812,2714300
2019-03-28,257.45001220703125,258.2200012207031,256.2699890136719,257.8800048828125,230.8483428955078,1716700
2019-03-29,259.3399963378906,259.7200012207031,258.17999267578125,259.5400085449219,232.3343505859375,2831100
2019-04-01,261.4599914550781,262.7799987792969,261.19000244140625,262.5299987792969,235.0109100341797,3303900
2019-04-02,262.6700134277344,262.8500061035156,261.80999755859375,262.6199951171875,235.09144592285156,1512600
2019-04-03,263.8699951171875,264.25,262.3999938964844,263.1099853515625,235.5301055908203,1933900
2019-04-04,263.3699951171875,263.9599914550781,262.6700134277344,263.739990234375,236.09408569335938,1738500
2019-04-05,264.4200134277344,265.05999755859375,264.1199951171875,265.010009765625,237.23097229003906,1505000
2019-04-08,264.57000732421875,265.30999755859375,263.9100036621094,265.239990234375,237.43682861328125,1720100
2019-04-09,264.2200012207031,264.5400085449219,263.2900085449219,263.8299865722656,236.1746063232422,2016900
2019-04-10,264.25,264.8399963378906,263.8500061035156,264.739990234375,236.98924255371094,2990600
2019-04-11,265.239990234375,265.239990234375,264.0899963378906,264.69000244140625,236.94444274902344,1567700
2019-04-12,266.3299865722656,266.7699890136719,265.6300048828125,266.4800109863281,238.5467987060547,1903400
2019-04-15,266.57000732421875,266.6400146484375,265.4700012207031,266.29998779296875,238.3857421875,1584500
2019-04-16,267.20001220703125,267.239990234375,265.8599853515625,266.489990234375,238.5557403564453,2447700
2019-04-17,267.5899963378906,267.6099853515625,265.3999938964844,265.8399963378906,237.9739532470703,1872400
2019-04-18,266.44000244140625,266.6000061035156,265.0799865722656,266.3399963378906,238.42147827148438,2788900
2019-04-22,265.55999755859375,266.7099914550781,265.4700012207031,266.6000061035156,238.654296875,1126500
2019-04-23,266.9599914550781,269.19000244140625,266.7099914550781,268.8999938964844,240.71316528320312,2618300
2019-04-24,268.8900146484375,269.2099914550781,268.2300109863281,268.3699951171875,240.2387237548828,1393400
2019-04-25,268.2799987792969,268.8800048828125,266.9800109863281,268.2699890136719,240.14923095703125,1237400
2019-04-26,268.2799987792969,269.5400085449219,267.4599914550781,269.5,241.25030517578125,2172600
2019-04-29,269.55999755859375,270.4100036621094,269.4599914550781,269.8399963378906,241.55465698242188,1892500
2019-04-30,269.55999755859375,270.30999755859375,268.1099853515625,270.010009765625,241.70672607421875,2024600
2019-05-01,270.67999267578125,270.8699951171875,268.0,268.0400085449219,239.94329833984375,2669400
2019-05-02,267.8800048828125,268.79998779296875,265.92999267578125,267.510009765625,239.4688720703125,3009000
2019-05-03,268.9200134277344,270.32000732421875,268.70001220703125,270.04998779296875,241.7425537109375,1969000
2019-05-06,265.6499938964844,269.3599853515625,265.30999755859375,268.9800109863281,240.7847442626953,3966900
2019-05-07,266.4800109863281,267.0799865722656,262.4800109863281,264.6199951171875,236.88180541992188,4752500
2019-05-08,264.1400146484375,265.82000732421875,263.4700012207031,264.1000061035156,236.4163818359375,2662500
2019-05-09,261.94000244140625,263.8399963378906,260.20001220703125,263.2900085449219,235.6912841796875,3094800
2019-05-10,262.3699951171875,265.3800048828125,259.2699890136719,264.5199890136719,236.79226684570312,3131900
2019-05-13,259.3699951171875,260.3399963378906,257.07000732421875,258.0299987792969,230.9826202392578,5548200
2019-05-14,258.989990234375,261.82000732421875,258.8399963378906,260.2699890136719,232.98776245117188,4702600
2019-05-15,258.6300048828125,262.45001220703125,258.3999938964844,261.80999755859375,234.36636352539062,2444100
2019-05-16,262.4700012207031,265.6000061035156,262.45001220703125,264.2099914550781,236.51480102539062,3221500
2019-05-17,261.8900146484375,265.0199890136719,261.8599853515625,262.6099853515625,235.0825653076172,2719500
2019-05-20,260.8999938964844,262.1099853515625,260.0199890136719,260.82000732421875,233.4801788330078,2762600
2019-05-21,262.5,263.510009765625,262.25,263.0299987792969,235.45852661132812,2760500
2019-05-22,262.1199951171875,263.2900085449219,261.8699951171875,262.30999755859375,234.8139190673828,3421500
2019-05-23,260.0799865722656,260.1000061035156,257.67999267578125,259.239990234375,232.06576538085938,3813200
2019-05-24,260.6000061035156,260.989990234375,259.05999755859375,259.69000244140625,232.46864318847656,1833100
2019-05-28,259.9599914550781,260.9599914550781,257.2900085449219,257.3599853515625,230.3828125,2565900
2019-05-29,256.1300048828125,256.5199890136719,254.10000610351562,255.58999633789062,228.79837036132812,4593500
2019-05-30,256.2799987792969,257.17999267578125,255.13999938964844,256.29998779296875,229.43392944335938,2977200
2019-05-31,253.6300048828125,254.49000549316406,252.77000427246094,252.8699951171875,226.36349487304688,3698600
2019-06-03,252.8300018310547,253.9600067138672,250.77000427246094,252.1199951171875,225.6920623779297,3825600
2019-06-04,254.47999572753906,257.760009765625,254.02999877929688,257.6700134277344,230.6603546142578,3536300
2019-06-05,259.239990234375,259.8800048828125,257.4200134277344,259.8500061035156,232.61184692382812,2646500
2019-06-06,260.1700134277344,262.260009765625,259.510009765625,261.5400085449219,234.1246795654297,2277500
2019-06-07,262.6199951171875,265.2900085449219,262.45001220703125,264.1499938964844,236.46107482910156,1877400
2019-06-10,265.760009765625,267.1000061035156,265.29998779296875,265.3900146484375,237.57113647460938,2845900
2019-06-11,267.25,267.6499938964844,264.69000244140625,265.3399963378906,237.52633666992188,1894500
2019-06-12,265.1199951171875,265.70001220703125,264.3599853515625,264.8399963378906,237.0787811279297,1711900
2019-06-13,265.82000732421875,266.3599853515625,265.1099853515625,266.0199890136719,238.1350555419922,1813700
2019-06-14,265.7099914550781,266.2900085449219,264.9100036621094,265.6199951171875,237.7770233154297,1203300
2019-06-17,265.94000244140625,266.55999755859375,265.6199951171875,265.8599853515625,237.99180603027344,1782500
2019-06-18,267.6499938964844,269.6600036621094,267.29998779296875,268.510009765625,240.36407470703125,2340700
2019-06-19,268.739990234375,269.7200012207031,267.760009765625,269.2200012207031,240.9996337890625,1684500
2019-06-20,271.94000244140625,272.19000244140625,269.7300109863281,271.7300109863281,243.24649047851562,3288100
2019-06-21,271.5299987792969,272.7900085449219,271.1700134277344,271.4100036621094,242.9600830078125,2226000
2019-06-24,271.5899963378906,271.9200134277344,270.8999938964844,271.05999755859375,242.64675903320312,3518400
2019-06-25,271.1000061035156,271.1300048828125,268.2699890136719,268.3800048828125,240.24766540527344,2287100
2019-06-26,269.29998779296875,269.82000732421875,268.0199890136719,268.1199951171875,240.01499938964844,2988700
2019-06-27,267.489990234375,268.19000244140625,267.1700134277344,267.6700134277344,240.8572235107422,2054600
2019-06-28,268.70001220703125,269.54998779296875,268.17999267578125,269.1499938964844,242.1889190673828,2883300
2019-07-01,272.4599914550781,272.6499938964844,270.29998779296875,271.44000244140625,244.24952697753906,4497900
2019-07-02,271.4700012207031,272.25,270.6199951171875,272.2300109863281,244.96041870117188,3040700
2019-07-03,272.9100036621094,274.3699951171875,272.760009765625,274.32000732421875,246.84103393554688,2335800
2019-07-05,273.1400146484375,274.25,271.8599853515625,273.9700012207031,246.52606201171875,3362500
2019-07-08,272.7900085449219,273.05999755859375,272.0299987792969,272.6000061035156,245.2932891845703,3131800
2019-07-09,271.3999938964844,273.2200012207031,271.3399963378906,272.94000244140625,245.5992431640625,2532900
2019-07-10,274.0199890136719,275.19000244140625,273.4599914550781,274.2099914550781,246.74200439453125,2853200
2019-07-11,274.8699951171875,275.1099853515625,273.8500061035156,274.760009765625,247.23703002929688,2249400
2019-07-12,275.3900146484375,276.19000244140625,275.05999755859375,276.1099853515625,248.4517364501953,2932300
2019-07-15,276.5299987792969,276.54998779296875,275.7099914550781,276.17999267578125,248.5147705078125,1466200
2019-07-16,276.1199951171875,276.2699890136719,274.989990234375,275.2799987792969,247.70484924316406,1564000
2019-07-17,275.2799987792969,275.3999938964844,273.4200134277344,273.4200134277344,246.0311737060547,1758100
2019-07-18,272.9100036621094,274.7900085449219,272.4700012207031,274.4200134277344,246.93101501464844,3461100
2019-07-19,275.5199890136719,275.5400085449219,272.70001220703125,272.95001220703125,245.60818481445312,2319400
2019-07-22,273.32000732421875,274.1099853515625,272.7900085449219,273.6099853515625,246.20217895507812,1304100
2019-07-23,274.7099914550781,275.5,273.8900146484375,275.489990234375,247.89378356933594,1753000
2019-07-24,274.7799987792969,276.7900085449219,274.6700134277344,276.760009765625,249.03659057617188,1669900
2019-07-25,276.4100036621094,276.4100036621094,274.67999267578125,275.4100036621094,247.82188415527344,1874200
2019-07-26,276.20001220703125,277.54998779296875,276.1000061035156,277.3800048828125,249.59446716308594,1796900
2019-07-29,277.2300109863281,277.2699890136719,276.260009765625,276.8800048828125,249.14454650878906,2925900
2019-07-30,275.45001220703125,276.55999755859375,275.0400085449219,276.2099914550781,248.54161071777344,1751100
2019-07-31,276.3900146484375,276.6099853515625,271.07000732421875,273.0799865722656,245.7252655029297,4910000
2019-08-01,273.2799987792969,276.2799987792969,269.94000244140625,270.7900085449219,243.66465759277344,6921000
2019-08-02,269.8900146484375,270.0799865722656,267.1499938964844,268.80999755859375,241.8829803466797,5310400
2019-08-05,264.57000732421875,264.67999267578125,258.70001220703125,260.8800048828125,234.74734497070312,7354000
2019-08-06,262.5299987792969,264.4700012207031,261.05999755859375,264.239990234375,237.77072143554688,4366800
2019-08-07,261.1600036621094,265.2300109863281,258.989990234375,264.4200134277344,237.9327392578125,4261200
2019-08-08,266.0,269.5899963378906,265.3999938964844,269.5799865722656,242.57582092285156,3618800
2019-08-09,268.7200012207031,269.2900085449219,266.0,267.70001220703125,240.88424682617188,2616300
2019-08-12,266.239990234375,266.7900085449219,263.57000732421875,264.55999755859375,238.05873107910156,2104500
2019-08-13,264.2200012207031,270.1000061035156,263.9100036621094,268.6600036621094,241.74803161621094,3402300
2019-08-14,264.55999755859375,265.1499938964844,260.57000732421875,260.57000732421875,234.4683380126953,4354800
2019-08-15,261.6199951171875,262.2699890136719,259.3399963378906,261.3900146484375,235.20628356933594,2775200
2019-08-16,263.07000732421875,265.67999267578125,263.0199890136719,265.2200012207031,238.65257263183594,2432700
2019-08-19,268.3599853515625,269.1400146484375,267.6400146484375,268.4800109863281,241.58604431152344,1430800
2019-08-20,267.9800109863281,268.489990234375,266.2900085449219,266.3999938964844,239.7144317626953,1865000
2019-08-21,268.5799865722656,268.92999267578125,267.9200134277344,268.55999755859375,241.65798950195312,2007400
2019-08-22,269.2799987792969,269.9100036621094,266.70001220703125,268.4599914550781,241.56802368164062,1883700
2019-08-23,267.19000244140625,268.8399963378906,260.3299865722656,261.57000732421875,235.36825561523438,4184200
2019-08-26,263.80999755859375,264.4700012207031,262.2699890136719,264.4700012207031,237.977783203125,2260000
2019-08-27,265.9200134277344,266.260009765625,262.7099914550781,263.42999267578125,237.04190063476562,2490400
2019-08-28,262.7300109863281,265.45001220703125,262.0,265.260009765625,238.68858337402344,3124000
2019-08-29,267.9100036621094,269.2300109863281,266.8999938964844,268.7099914550781,241.79298400878906,3128700
2019-08-30,270.1499938964844,270.2099914550781,267.6600036621094,268.6000061035156,241.69400024414062,4209200
2019-09-03,266.8299865722656,267.79998779296875,265.67999267578125,267.1099853515625,240.35321044921875,3368500
2019-09-04,269.25,270.05999755859375,268.4800109863281,269.9700012207031,242.92681884765625,1486100
2019-09-05,272.57000732421875,274.44000244140625,272.4599914550781,273.5400085449219,246.1392059326172,1755800
2019-09-06,273.92999267578125,274.3900146484375,273.19000244140625,273.739990234375,246.3191680908203,1890800
2019-09-09,274.79998779296875,274.8299865722656,272.9599914550781,273.80999755859375,246.38209533691406,2158500
2019-09-10,273.1099853515625,273.8800048828125,271.8699951171875,273.8699951171875,246.43617248535156,1870400
2019-09-11,274.1499938964844,275.8399963378906,273.5,275.8399963378906,248.20877075195312,2080300
2019-09-12,276.7099914550781,277.79998779296875,275.94000244140625,276.6499938964844,248.9376220703125,2433700
2019-09-13,277.2099914550781,277.5400085449219,276.1499938964844,276.5799865722656,248.87469482421875,2292000
2019-09-16,275.3800048828125,276.1000061035156,275.0400085449219,275.6700134277344,248.05584716796875,1432400
2019-09-17,275.4599914550781,276.4800109863281,275.3399963378906,276.4200134277344,248.73072814941406,1789200
2019-09-18,276.0,276.67999267578125,273.95001220703125,276.5899963378906,248.88363647460938,2028700
2019-09-19,277.0,277.9800109863281,276.2300109863281,276.5299987792969,248.8296356201172,2267900
2019-09-20,277.17999267578125,277.4100036621094,274.5,275.04998779296875,247.497802734375,2052700
2019-09-23,274.5899963378906,275.8999938964844,274.3299865722656,275.239990234375,247.6688690185547,1286400
2019-09-24,276.30999755859375,276.67999267578125,272.05999755859375,272.9599914550781,245.61717224121094,5124900
2019-09-25,273.0799865722656,275.0799865722656,271.6000061035156,274.6300048828125,247.1199951171875,2649200
2019-09-26,273.3399963378906,273.54998779296875,271.3500061035156,272.7900085449219,246.63265991210938,2355000
2019-09-27,273.55999755859375,273.5899963378906,269.7200012207031,271.260009765625,245.24937438964844,2836500
2019-09-30,271.82000732421875,273.2699890136719,271.7900085449219,272.6000061035156,246.4608154296875,2735200
2019-10-01,273.44000244140625,274.0799865722656,269.0899963378906,269.32000732421875,243.49539184570312,3696000
2019-10-02,267.7300109863281,267.7300109863281,263.25,264.57000732421875,239.2008819580078,4463500
2019-10-03,264.3500061035156,266.7300109863281,261.5899963378906,266.6700134277344,241.09954833984375,2988800
2019-10-04,267.45001220703125,270.55999755859375,267.3599853515625,270.3699951171875,244.44464111328125,1907800
2019-10-07,269.55999755859375,271.1600036621094,268.8999938964844,269.2099914550781,243.39588928222656,1821900
2019-10-08,267.2799987792969,268.0199890136719,264.9599914550781,265.0299987792969,239.6167449951172,2153100
2019-10-09,267.0400085449219,268.44000244140625,266.3900146484375,267.5,241.84988403320312,1921200
2019-10-10,267.4200134277344,270.20001220703125,267.25,269.32000732421875,243.49539184570312,1559300
2019-10-11,272.1000061035156,274.3500061035156,271.94000244140625,272.1300048828125,246.03598022460938,2806500
2019-10-14,271.7900085449219,272.45001220703125,271.4800109863281,271.8800048828125,245.8099822998047,1215500
2019-10-15,272.8699951171875,275.25,272.7699890136719,274.510009765625,248.18777465820312,1783800
2019-10-16,274.07000732421875,274.7300109863281,273.6199951171875,274.0799865722656,247.79904174804688,1150800
2019-10-17,275.239990234375,275.7200012207031,274.19000244140625,274.82000732421875,248.46804809570312,3100600
2019-10-18,274.3599853515625,274.9700012207031,272.80999755859375,273.69000244140625,247.44630432128906,1152200
2019-10-21,275.04998779296875,275.7200012207031,274.57000732421875,275.6000061035156,249.17320251464844,3017500
2019-10-22,276.0899963378906,276.3299865722656,274.5199890136719,274.6300048828125,248.29623413085938,1601500
2019-10-23,274.4100036621094,275.4800109863281,274.17999267578125,275.44000244140625,249.02862548828125,1296500
2019-10-24,276.3800048828125,276.510009765625,275.04998779296875,275.8900146484375,249.4354248046875,2220600
2019-10-25,275.3299865722656,277.5400085449219,275.2799987792969,277.0400085449219,250.47515869140625,5500900
2019-10-28,278.2200012207031,279.07000732421875,278.2200012207031,278.6499938964844,251.93067932128906,1795900
2019-10-29,278.32000732421875,279.42999267578125,278.17999267578125,278.4700012207031,251.76803588867188,1599200
2019-10-30,278.69000244140625,279.69000244140625,277.3800048828125,279.45001220703125,252.65403747558594,1811300
2019-10-31,279.3500061035156,279.3500061035156,277.1499938964844,278.54998779296875,251.84031677246094,2312100
2019-11-01,280.04998779296875,281.2099914550781,279.9100036621094,281.20001220703125,254.2362518310547,2361900
2019-11-04,282.7900085449219,282.8999938964844,281.9599914550781,282.32000732421875,255.24888610839844,3797500
2019-11-05,282.5799865722656,282.82000732421875,281.7099914550781,281.9599914550781,254.92333984375,2995600
2019-11-06,282.0400085449219,282.3399963378906,281.1199951171875,282.1099853515625,255.0590057373047,1457200
2019-11-07,283.4599914550781,284.2300109863281,282.5799865722656,283.1099853515625,255.96311950683594,2689600
2019-11-08,282.739990234375,283.79998779296875,282.0,283.79998779296875,256.5869445800781,2328700
2019-11-11,282.42999267578125,283.3699951171875,282.239990234375,283.25,256.089599609375,1123700
2019-11-12,283.5799865722656,284.7200012207031,283.0299987792969,283.80999755859375,256.5959167480469,1737600
2019-11-13,282.8299865722656,284.32000732421875,282.5899963378906,283.92999267578125,256.70452880859375,1721400
2019-11-14,283.6400146484375,284.3999938964844,282.989990234375,284.30999755859375,257.04803466796875,2244000
2019-11-15,285.6400146484375,286.42999267578125,285.0,286.42999267578125,258.9647216796875,1892400
2019-11-18,286.17999267578125,286.8500061035156,285.7099914550781,286.6099853515625,259.1274719238281,2278500
2019-11-19,287.239990234375,287.239990234375,285.8800048828125,286.4700012207031,259.0009765625,3212500
2019-11-20,285.9100036621094,286.4200134277344,283.8900146484375,285.4599914550781,258.0877685546875,2816300
2019-11-21,285.5199890136719,285.6400146484375,284.1700134277344,285.0199890136719,257.6899719238281,2307200
2019-11-22,285.75,285.8599853515625,284.6000061035156,285.6499938964844,258.2594909667969,1266500
2019-11-25,286.6000061035156,287.8399963378906,286.57000732421875,287.82000732421875,260.2214660644531,2040300
2019-11-26,287.9100036621094,288.67999267578125,287.57000732421875,288.3999938964844,260.7458190917969,1795700
2019-11-27,289.05999755859375,289.7799987792969,288.760009765625,289.760009765625,261.9754638671875,1631500
2019-11-29,289.25,289.4800109863281,288.4800109863281,288.6499938964844,260.9718322753906,1988500
2019-12-02,289.0299987792969,289.0299987792969,285.8399963378906,286.29998779296875,258.84716796875,4416100
2019-12-03,283.5199890136719,284.42999267578125,282.1000061035156,284.2900085449219,257.0299987792969,3236000
2019-12-04,285.4100036621094,286.70001220703125,285.07000732421875,286.1099853515625,258.67547607421875,3188800
2019-12-05,286.8299865722656,286.8299865722656,285.2900085449219,286.6400146484375,259.1545715332031,1597200
2019-12-06,288.5799865722656,289.6499938964844,288.54998779296875,289.19000244140625,261.4600830078125,1609400
2019-12-09,288.8699951171875,289.5199890136719,288.2699890136719,288.30999755859375,260.66448974609375,1478900
2019-12-10,288.30999755859375,288.94000244140625,287.3500061035156,288.0400085449219,260.4203796386719,1822700
2019-12-11,288.45001220703125,289.0799865722656,288.0799865722656,288.7900085449219,261.09844970703125,1835400
2019-12-12,288.8500061035156,292.1000061035156,288.6099853515625,291.3299865722656,263.3948059082031,3276600
2019-12-13,291.0899963378906,292.760009765625,290.29998779296875,291.44000244140625,263.494384765625,3519600
2019-12-16,293.260009765625,294.1099853515625,293.2200012207031,293.5,265.3568115234375,3141900
2019-12-17,293.989990234375,294.19000244140625,293.5,293.55999755859375,265.4110412597656,3658200
2019-12-18,294.0199890136719,294.2200012207031,293.57000732421875,293.5799865722656,265.4292297363281,3294400
2019-12-19,293.7799987792969,294.8800048828125,293.75,294.79998779296875,266.53216552734375,2331600
2019-12-20,295.8900146484375,296.760009765625,295.7799987792969,296.29998779296875,267.88836669921875,4985600
2019-12-23,295.489990234375,295.5299987792969,294.989990234375,295.1600036621094,268.1509094238281,2325200
2019-12-24,295.3599853515625,295.3999938964844,294.8500061035156,295.1600036621094,268.1509094238281,1305900
2019-12-26,295.55999755859375,296.69000244140625,295.5199890136719,296.6700134277344,269.5228271484375,2390300
2019-12-27,297.510009765625,297.510009765625,296.1499938964844,296.6700134277344,269.5228271484375,2225400
2019-12-30,296.75,296.8399963378906,294.510009765625,295.0400085449219,268.0418395996094,2345400
2019-12-31,294.5299987792969,295.989990234375,294.1700134277344,295.79998779296875,268.7322998046875,2512700
2020-01-02,297.2900085449219,298.45001220703125,296.3399963378906,298.4200134277344,271.11260986328125,3142400
2020-01-03,295.2200012207031,297.3599853515625,295.0400085449219,296.239990234375,269.1319885253906,3247900
2020-01-06,294.4200134277344,297.4200134277344,294.3500061035156,297.3500061035156,270.1405334472656,2777100
2020-01-07,296.82000732421875,297.2699890136719,296.05999755859375,296.5299987792969,269.39556884765625,2251800
2020-01-08,296.7099914550781,299.30999755859375,296.4700012207031,298.05999755859375,270.7856140136719,3719500
2020-01-09,299.7300109863281,300.19000244140625,299.0899963378906,300.1199951171875,272.656982421875,2168500
2020-01-10,300.739990234375,300.8599853515625,298.7900085449219,299.260009765625,271.87567138671875,3666800
2020-01-13,299.9100036621094,301.32000732421875,299.4800109863281,301.239990234375,273.67449951171875,2728000
2020-01-14,300.8900146484375,301.9100036621094,300.32000732421875,300.8399963378906,273.3111572265625,2620100
2020-01-15,300.80999755859375,302.29998779296875,300.69000244140625,301.510009765625,273.9197082519531,2822300
2020-01-16,302.94000244140625,304.0400085449219,302.7099914550781,304.0299987792969,276.2091369628906,2582600
2020-01-17,304.7699890136719,305.20001220703125,304.20001220703125,305.05999755859375,277.1449279785156,2218000
2020-01-21,304.0799865722656,305.2200012207031,304.0,304.42999267578125,276.5726623535156,2757900
2020-01-22,305.30999755859375,305.9200134277344,304.32000732421875,304.510009765625,276.6452331542969,2765300
2020-01-23,303.8399963378906,304.9700012207031,302.6600036621094,304.80999755859375,276.91790771484375,2673100
2020-01-24,305.4200134277344,305.5199890136719,300.80999755859375,302.0299987792969,274.3921813964844,3448200
2020-01-27,296.8399963378906,298.7300109863281,296.45001220703125,297.2300109863281,270.03155517578125,4302000
2020-01-28,298.70001220703125,301.2200012207031,298.2200012207031,300.45001220703125,272.9568176269531,3562500
2020-01-29,301.7799987792969,301.94000244140625,299.9200134277344,300.1499938964844,272.684326171875,2739400
2020-01-30,298.0400085449219,301.2900085449219,297.29998779296875,301.0899963378906,273.5382080078125,4432700
2020-01-31,300.44000244140625,300.6000061035156,294.7200012207031,295.69000244140625,268.63238525390625,6184700
2020-02-03,297.1199951171875,299.6700134277344,297.0299987792969,297.8399963378906,270.5855712890625,3205200
2020-02-04,301.5,303.2300109863281,301.1600036621094,302.42999267578125,274.75567626953125,2292800
2020-02-05,305.3999938964844,306.0799865722656,303.8699951171875,305.8500061035156,277.8627014160156,3049900
2020-02-06,306.79998779296875,307.0799865722656,305.80999755859375,306.8900146484375,278.8074645996094,1925500
2020-02-07,305.8299865722656,306.5899963378906,304.739990234375,305.3299865722656,277.39031982421875,2249000
2020-02-10,304.3900146484375,307.55999755859375,304.3500061035156,307.5199890136719,279.3797912597656,2246900
2020-02-11,308.92999267578125,309.69000244140625,307.6099853515625,308.0799865722656,279.8885498046875,2438800
